"k","signal_mode","method","beta","power_smooth"
4,"abundance","GLaD_1_unweighted",0.971356783919598,0.0494561495912528
4,"abundance","GLaD_1_unweighted",0.976130653266332,0.0494912603414269
4,"abundance","GLaD_1_unweighted",0.980904522613065,0.0495281574558223
4,"abundance","GLaD_1_unweighted",0.985678391959799,0.0495668808080932
4,"abundance","GLaD_1_unweighted",0.990452261306533,0.0496074701342963
4,"abundance","GLaD_1_unweighted",0.995226130653266,0.0496499650140824
4,"abundance","GLaD_1_unweighted",1,0.0496944048527431
4,"abundance","GLaD_1_weighted",0.05,0.0350229070783947
4,"abundance","GLaD_1_weighted",0.0547738693467337,0.0383616125232376
4,"abundance","GLaD_1_weighted",0.0595477386934673,0.0417456029240135
4,"abundance","GLaD_1_weighted",0.064321608040201,0.0451747247647178
4,"abundance","GLaD_1_weighted",0.0690954773869347,0.0486488211244174
4,"abundance","GLaD_1_weighted",0.0738693467336684,0.0521677316649209
4,"abundance","GLaD_1_weighted",0.078643216080402,0.0557312926212027
4,"abundance","GLaD_1_weighted",0.0834170854271357,0.0593393367947621
4,"abundance","GLaD_1_weighted",0.0881909547738693,0.0629916935500967
4,"abundance","GLaD_1_weighted",0.092964824120603,0.0666881888144715
4,"abundance","GLaD_1_weighted",0.0977386934673367,0.0704286450811921
4,"abundance","GLaD_1_weighted",0.10251256281407,0.0742128806710803
4,"abundance","GLaD_1_weighted",0.107286432160804,0.0780406954219927
4,"abundance","GLaD_1_weighted",0.112060301507538,0.0819118722756887
4,"abundance","GLaD_1_weighted",0.116834170854271,0.0858261912321486
4,"abundance","GLaD_1_weighted",0.121608040201005,0.0897834300003914
4,"abundance","GLaD_1_weighted",0.126381909547739,0.0937833641077362
4,"abundance","GLaD_1_weighted",0.131155778894472,0.0978257670157132
4,"abundance","GLaD_1_weighted",0.135929648241206,0.101910410243738
4,"abundance","GLaD_1_weighted",0.14070351758794,0.106037063501941
4,"abundance","GLaD_1_weighted",0.145477386934673,0.110205494834856
4,"abundance","GLaD_1_weighted",0.150251256281407,0.114415470777678
4,"abundance","GLaD_1_weighted",0.155025125628141,0.118666753636555
4,"abundance","GLaD_1_weighted",0.159798994974874,0.122959094506414
4,"abundance","GLaD_1_weighted",0.164572864321608,0.12729224097104
4,"abundance","GLaD_1_weighted",0.169346733668342,0.131665939411102
4,"abundance","GLaD_1_weighted",0.174120603015075,0.136079935261999
4,"abundance","GLaD_1_weighted",0.178894472361809,0.140533973300317
4,"abundance","GLaD_1_weighted",0.183668341708543,0.145027797965289
4,"abundance","GLaD_1_weighted",0.188442211055276,0.149561153723079
4,"abundance","GLaD_1_weighted",0.19321608040201,0.15413378548341
4,"abundance","GLaD_1_weighted",0.197989949748744,0.158745439080229
4,"abundance","GLaD_1_weighted",0.202763819095477,0.163395866466481
4,"abundance","GLaD_1_weighted",0.207537688442211,0.168084899862147
4,"abundance","GLaD_1_weighted",0.212311557788945,0.172812448312346
4,"abundance","GLaD_1_weighted",0.217085427135678,0.177578442786384
4,"abundance","GLaD_1_weighted",0.221859296482412,0.182382835770753
4,"abundance","GLaD_1_weighted",0.226633165829146,0.187225602752815
4,"abundance","GLaD_1_weighted",0.231407035175879,0.192106743885689
4,"abundance","GLaD_1_weighted",0.236180904522613,0.197026285863145
4,"abundance","GLaD_1_weighted",0.240954773869347,0.20198428403889
4,"abundance","GLaD_1_weighted",0.24572864321608,0.206980824831517
4,"abundance","GLaD_1_weighted",0.250502512562814,0.212016028474234
4,"abundance","GLaD_1_weighted",0.255276381909548,0.217090063333348
4,"abundance","GLaD_1_weighted",0.260050251256281,0.22220317389252
4,"abundance","GLaD_1_weighted",0.264824120603015,0.227355662335742
4,"abundance","GLaD_1_weighted",0.269597989949749,0.232547888229359
4,"abundance","GLaD_1_weighted",0.274371859296482,0.237780274553756
4,"abundance","GLaD_1_weighted",0.279145728643216,0.243053314704681
4,"abundance","GLaD_1_weighted",0.28391959798995,0.248367580651315
4,"abundance","GLaD_1_weighted",0.288693467336683,0.253723732474968
4,"abundance","GLaD_1_weighted",0.293467336683417,0.259122529554111
4,"abundance","GLaD_1_weighted",0.298241206030151,0.264564843706548
4,"abundance","GLaD_1_weighted",0.303015075376884,0.270051670158124
4,"abundance","GLaD_1_weighted",0.307788944723618,0.275584088754062
4,"abundance","GLaD_1_weighted",0.312562814070352,0.281163295657168
4,"abundance","GLaD_1_weighted",0.317336683417085,0.286790667069149
4,"abundance","GLaD_1_weighted",0.322110552763819,0.292467788700323
4,"abundance","GLaD_1_weighted",0.326884422110553,0.298196487923591
4,"abundance","GLaD_1_weighted",0.331658291457286,0.30397886840391
4,"abundance","GLaD_1_weighted",0.33643216080402,0.3098173444677
4,"abundance","GLaD_1_weighted",0.341206030150754,0.315714669406306
4,"abundance","GLaD_1_weighted",0.345979899497487,0.321673946418644
4,"abundance","GLaD_1_weighted",0.350753768844221,0.32769860133943
4,"abundance","GLaD_1_weighted",0.355527638190955,0.333792252657041
4,"abundance","GLaD_1_weighted",0.360301507537688,0.339958430845179
4,"abundance","GLaD_1_weighted",0.365075376884422,0.346200172583847
4,"abundance","GLaD_1_weighted",0.369849246231156,0.352519209263701
4,"abundance","GLaD_1_weighted",0.374623115577889,0.358914649578762
4,"abundance","GLaD_1_weighted",0.379396984924623,0.365381142045247
4,"abundance","GLaD_1_weighted",0.384170854271357,0.371906901041778
4,"abundance","GLaD_1_weighted",0.38894472361809,0.378472938642557
4,"abundance","GLaD_1_weighted",0.393718592964824,0.385056434163648
4,"abundance","GLaD_1_weighted",0.398492462311558,0.391642823375618
4,"abundance","GLaD_1_weighted",0.403266331658291,0.398304885703305
4,"abundance","GLaD_1_weighted",0.408040201005025,0.405032265370817
4,"abundance","GLaD_1_weighted",0.412814070351759,0.411794351605679
4,"abundance","GLaD_1_weighted",0.417587939698492,0.418561566621459
4,"abundance","GLaD_1_weighted",0.422361809045226,0.42530193960927
4,"abundance","GLaD_1_weighted",0.42713567839196,0.431977771411447
4,"abundance","GLaD_1_weighted",0.431909547738693,0.438626379047122
4,"abundance","GLaD_1_weighted",0.436683417085427,0.445259890566445
4,"abundance","GLaD_1_weighted",0.441457286432161,0.451845247282401
4,"abundance","GLaD_1_weighted",0.446231155778894,0.458357178926752
4,"abundance","GLaD_1_weighted",0.451005025125628,0.464848234952857
4,"abundance","GLaD_1_weighted",0.455778894472362,0.471454936030599
4,"abundance","GLaD_1_weighted",0.460552763819095,0.478006342360883
4,"abundance","GLaD_1_weighted",0.465326633165829,0.484496281892332
4,"abundance","GLaD_1_weighted",0.470100502512563,0.490915282518265
4,"abundance","GLaD_1_weighted",0.474874371859296,0.497258412608094
4,"abundance","GLaD_1_weighted",0.47964824120603,0.503591352878033
4,"abundance","GLaD_1_weighted",0.484422110552764,0.50988914934006
4,"abundance","GLaD_1_weighted",0.489195979899497,0.51613060445631
4,"abundance","GLaD_1_weighted",0.493969849246231,0.52230241868789
4,"abundance","GLaD_1_weighted",0.498743718592965,0.528415343980699
4,"abundance","GLaD_1_weighted",0.503517587939698,0.534562950363684
4,"abundance","GLaD_1_weighted",0.508291457286432,0.540694127781806
4,"abundance","GLaD_1_weighted",0.513065326633166,0.546804097026343
4,"abundance","GLaD_1_weighted",0.5178391959799,0.552892229186022
4,"abundance","GLaD_1_weighted",0.522613065326633,0.558950689275282
4,"abundance","GLaD_1_weighted",0.527386934673367,0.564968115465131
4,"abundance","GLaD_1_weighted",0.5321608040201,0.570990306338625
4,"abundance","GLaD_1_weighted",0.536934673366834,0.577037066317262
4,"abundance","GLaD_1_weighted",0.541708542713568,0.583104832802853
4,"abundance","GLaD_1_weighted",0.546482412060301,0.589188352470181
4,"abundance","GLaD_1_weighted",0.551256281407035,0.59523057470343
4,"abundance","GLaD_1_weighted",0.556030150753769,0.601103480467579
4,"abundance","GLaD_1_weighted",0.560804020100502,0.606969318653387
4,"abundance","GLaD_1_weighted",0.565577889447236,0.612824196371727
4,"abundance","GLaD_1_weighted",0.57035175879397,0.618654571044945
4,"abundance","GLaD_1_weighted",0.575125628140704,0.624451082236343
4,"abundance","GLaD_1_weighted",0.579899497487437,0.630397811685953
4,"abundance","GLaD_1_weighted",0.584673366834171,0.636354024301397
4,"abundance","GLaD_1_weighted",0.589447236180905,0.642302692878637
4,"abundance","GLaD_1_weighted",0.594221105527638,0.648223419754049
4,"abundance","GLaD_1_weighted",0.598994974874372,0.654105532448409
4,"abundance","GLaD_1_weighted",0.603768844221106,0.659706508842763
4,"abundance","GLaD_1_weighted",0.608542713567839,0.665195838021826
4,"abundance","GLaD_1_weighted",0.613316582914573,0.670634709655771
4,"abundance","GLaD_1_weighted",0.618090452261307,0.676015800759483
4,"abundance","GLaD_1_weighted",0.62286432160804,0.681333337298271
4,"abundance","GLaD_1_weighted",0.627638190954774,0.686771475312756
4,"abundance","GLaD_1_weighted",0.632412060301508,0.692317481082899
4,"abundance","GLaD_1_weighted",0.637185929648241,0.69780466780931
4,"abundance","GLaD_1_weighted",0.641959798994975,0.703204622500674
4,"abundance","GLaD_1_weighted",0.646733668341709,0.708497382292576
4,"abundance","GLaD_1_weighted",0.651507537688442,0.713613002549337
4,"abundance","GLaD_1_weighted",0.656281407035176,0.718479724732343
4,"abundance","GLaD_1_weighted",0.66105527638191,0.723267964184126
4,"abundance","GLaD_1_weighted",0.665829145728643,0.727977887775753
4,"abundance","GLaD_1_weighted",0.670603015075377,0.732614059884289
4,"abundance","GLaD_1_weighted",0.67537688442211,0.737182307184517
4,"abundance","GLaD_1_weighted",0.680150753768844,0.74168796499154
4,"abundance","GLaD_1_weighted",0.684924623115578,0.746135223211377
4,"abundance","GLaD_1_weighted",0.689698492462312,0.75052709036482
4,"abundance","GLaD_1_weighted",0.694472361809045,0.754865604356607
4,"abundance","GLaD_1_weighted",0.699246231155779,0.759152089134206
4,"abundance","GLaD_1_weighted",0.704020100502513,0.763387411998666
4,"abundance","GLaD_1_weighted",0.708793969849246,0.767572330000201
4,"abundance","GLaD_1_weighted",0.71356783919598,0.771707434025975
4,"abundance","GLaD_1_weighted",0.718341708542714,0.775793135254426
4,"abundance","GLaD_1_weighted",0.723115577889447,0.77982972326552
4,"abundance","GLaD_1_weighted",0.727889447236181,0.783817404957275
4,"abundance","GLaD_1_weighted",0.732663316582915,0.787756330404836
4,"abundance","GLaD_1_weighted",0.737437185929648,0.791646610050668
4,"abundance","GLaD_1_weighted",0.742211055276382,0.795488326167171
4,"abundance","GLaD_1_weighted",0.746984924623115,0.799281540536846
4,"abundance","GLaD_1_weighted",0.751758793969849,0.803026299567156
4,"abundance","GLaD_1_weighted",0.756532663316583,0.806722634941422
4,"abundance","GLaD_1_weighted",0.761306532663317,0.810370564759254
4,"abundance","GLaD_1_weighted",0.76608040201005,0.813970099097405
4,"abundance","GLaD_1_weighted",0.770854271356784,0.81752124167414
4,"abundance","GLaD_1_weighted",0.775628140703518,0.821023990835961
4,"abundance","GLaD_1_weighted",0.780402010050251,0.824478340281183
4,"abundance","GLaD_1_weighted",0.785175879396985,0.827884279594843
4,"abundance","GLaD_1_weighted",0.789949748743719,0.831241794646739
4,"abundance","GLaD_1_weighted",0.794723618090452,0.834550867889117
4,"abundance","GLaD_1_weighted",0.799497487437186,0.837811478580036
4,"abundance","GLaD_1_weighted",0.80427135678392,0.841023591996264
4,"abundance","GLaD_1_weighted",0.809045226130653,0.84418711354863
4,"abundance","GLaD_1_weighted",0.813819095477387,0.847301935306252
4,"abundance","GLaD_1_weighted",0.818592964824121,0.850367957622123
4,"abundance","GLaD_1_weighted",0.823366834170854,0.853385088901281
4,"abundance","GLaD_1_weighted",0.828140703517588,0.85635324535003
4,"abundance","GLaD_1_weighted",0.832914572864322,0.859272350728726
4,"abundance","GLaD_1_weighted",0.837688442211055,0.862142336111028
4,"abundance","GLaD_1_weighted",0.842462311557789,0.864963139651555
4,"abundance","GLaD_1_weighted",0.847236180904523,0.867734706363248
4,"abundance","GLaD_1_weighted",0.852010050251256,0.870456988169072
4,"abundance","GLaD_1_weighted",0.85678391959799,0.87312995223489
4,"abundance","GLaD_1_weighted",0.861557788944724,0.87575358145095
4,"abundance","GLaD_1_weighted",0.866331658291457,0.878327863109104
4,"abundance","GLaD_1_weighted",0.871105527638191,0.880852788079284
4,"abundance","GLaD_1_weighted",0.875879396984925,0.883328350700792
4,"abundance","GLaD_1_weighted",0.880653266331658,0.885754548681784
4,"abundance","GLaD_1_weighted",0.885427135678392,0.888131383006253
4,"abundance","GLaD_1_weighted",0.890201005025126,0.890458857847945
4,"abundance","GLaD_1_weighted",0.894974874371859,0.892736980490653
4,"abundance","GLaD_1_weighted",0.899748743718593,0.894965761254454
4,"abundance","GLaD_1_weighted",0.904522613065327,0.897145217119979
4,"abundance","GLaD_1_weighted",0.90929648241206,0.899275384890092
4,"abundance","GLaD_1_weighted",0.914070351758794,0.901356308142527
4,"abundance","GLaD_1_weighted",0.918844221105528,0.903388031974043
4,"abundance","GLaD_1_weighted",0.923618090452261,0.905370602931357
4,"abundance","GLaD_1_weighted",0.928391959798995,0.907304068947144
4,"abundance","GLaD_1_weighted",0.933165829145729,0.909188479279583
4,"abundance","GLaD_1_weighted",0.937939698492462,0.911023884454692
4,"abundance","GLaD_1_weighted",0.942713567839196,0.91281033621086
4,"abundance","GLaD_1_weighted",0.94748743718593,0.914547887445106
4,"abundance","GLaD_1_weighted",0.952261306532663,0.916236592226277
4,"abundance","GLaD_1_weighted",0.957035175879397,0.917876507414525
4,"abundance","GLaD_1_weighted",0.961809045226131,0.919467692835766
4,"abundance","GLaD_1_weighted",0.966582914572864,0.921010209526395
4,"abundance","GLaD_1_weighted",0.971356783919598,0.922504119586384
4,"abundance","GLaD_1_weighted",0.976130653266332,0.92394948612317
4,"abundance","GLaD_1_weighted",0.980904522613065,0.925346373197271
4,"abundance","GLaD_1_weighted",0.985678391959799,0.926694845769408
4,"abundance","GLaD_1_weighted",0.990452261306533,0.927994969648961
4,"abundance","GLaD_1_weighted",0.995226130653266,0.929246811443639
4,"abundance","GLaD_1_weighted",1,0.930450438510229
4,"abundance","unifrac_unweighted",0.05,0.0461174578982138
4,"abundance","unifrac_unweighted",0.0547738693467337,0.0459910440016928
4,"abundance","unifrac_unweighted",0.0595477386934673,0.0458700937419691
4,"abundance","unifrac_unweighted",0.064321608040201,0.0457545428217854
4,"abundance","unifrac_unweighted",0.0690954773869347,0.0456443276692439
4,"abundance","unifrac_unweighted",0.0738693467336684,0.0455393855042401
4,"abundance","unifrac_unweighted",0.078643216080402,0.0454396544067518
4,"abundance","unifrac_unweighted",0.0834170854271357,0.0453450733870135
4,"abundance","unifrac_unweighted",0.0881909547738693,0.0452555824576096
4,"abundance","unifrac_unweighted",0.092964824120603,0.0451711227075204
4,"abundance","unifrac_unweighted",0.0977386934673367,0.0450916363781614
4,"abundance","unifrac_unweighted",0.10251256281407,0.045017066184108
4,"abundance","unifrac_unweighted",0.107286432160804,0.0449473408777799
4,"abundance","unifrac_unweighted",0.112060301507538,0.0448823770621044
4,"abundance","unifrac_unweighted",0.116834170854271,0.0448220934772297
4,"abundance","unifrac_unweighted",0.121608040201005,0.0447664117129807
4,"abundance","unifrac_unweighted",0.126381909547739,0.0447152563666036
4,"abundance","unifrac_unweighted",0.131155778894472,0.0446685552036825
4,"abundance","unifrac_unweighted",0.135929648241206,0.0446262393233135
4,"abundance","unifrac_unweighted",0.14070351758794,0.0445882433289025
4,"abundance","unifrac_unweighted",0.145477386934673,0.0445545055062846
4,"abundance","unifrac_unweighted",0.150251256281407,0.0445249680130934
4,"abundance","unifrac_unweighted",0.155025125628141,0.0444995918820311
4,"abundance","unifrac_unweighted",0.159798994974874,0.0444783942591038
4,"abundance","unifrac_unweighted",0.164572864321608,0.0444614107557531
4,"abundance","unifrac_unweighted",0.169346733668342,0.0444486850766559
4,"abundance","unifrac_unweighted",0.174120603015075,0.0444402692134848
4,"abundance","unifrac_unweighted",0.178894472361809,0.0444362236518891
4,"abundance","unifrac_unweighted",0.183668341708543,0.0444366175922235
4,"abundance","unifrac_unweighted",0.188442211055276,0.0444415291844886
4,"abundance","unifrac_unweighted",0.19321608040201,0.0444510457778641
4,"abundance","unifrac_unweighted",0.197989949748744,0.0444652641851095
4,"abundance","unifrac_unweighted",0.202763819095477,0.0444842908472744
4,"abundance","unifrac_unweighted",0.207537688442211,0.044508240306071
4,"abundance","unifrac_unweighted",0.212311557788945,0.0445372355999821
4,"abundance","unifrac_unweighted",0.217085427135678,0.0445714099537088
4,"abundance","unifrac_unweighted",0.221859296482412,0.0446109071416865
4,"abundance","unifrac_unweighted",0.226633165829146,0.0446558818240486
4,"abundance","unifrac_unweighted",0.231407035175879,0.044706499897283
4,"abundance","unifrac_unweighted",0.236180904522613,0.0447629388584793
4,"abundance","unifrac_unweighted",0.240954773869347,0.0448253881813589
4,"abundance","unifrac_unweighted",0.24572864321608,0.0448940497013438
4,"abundance","unifrac_unweighted",0.250502512562814,0.0449691379938299
4,"abundance","unifrac_unweighted",0.255276381909548,0.0450508667280046
4,"abundance","unifrac_unweighted",0.260050251256281,0.0451394190181265
4,"abundance","unifrac_unweighted",0.264824120603015,0.0452349770849058
4,"abundance","unifrac_unweighted",0.269597989949749,0.0453377294382684
4,"abundance","unifrac_unweighted",0.274371859296482,0.0454478710008769
4,"abundance","unifrac_unweighted",0.279145728643216,0.0455656031790657
4,"abundance","unifrac_unweighted",0.28391959798995,0.0456911338524763
4,"abundance","unifrac_unweighted",0.288693467336683,0.0458246772403258
4,"abundance","unifrac_unweighted",0.293467336683417,0.0459664535824283
