"k","signal_mode","method","beta","power_smooth"
4,"abundance","bray",0.384170854271357,0.204706930443014
4,"abundance","bray",0.38894472361809,0.210303467601109
4,"abundance","bray",0.393718592964824,0.216100123966002
4,"abundance","bray",0.398492462311558,0.222102398160612
4,"abundance","bray",0.403266331658291,0.228750459180541
4,"abundance","bray",0.408040201005025,0.235789723802941
4,"abundance","bray",0.412814070351759,0.243012699574525
4,"abundance","bray",0.417587939698492,0.250375068988661
4,"abundance","bray",0.422361809045226,0.257821582045646
4,"abundance","bray",0.42713567839196,0.26504525488718
4,"abundance","bray",0.431909547738693,0.272076924523691
4,"abundance","bray",0.436683417085427,0.27928205552033
4,"abundance","bray",0.441457286432161,0.286653609157101
4,"abundance","bray",0.446231155778894,0.294179375201061
4,"abundance","bray",0.451005025125628,0.301923929132997
4,"abundance","bray",0.455778894472362,0.310017391237371
4,"abundance","bray",0.460552763819095,0.318196525883029
4,"abundance","bray",0.465326633165829,0.326450950672495
4,"abundance","bray",0.470100502512563,0.334740103761744
4,"abundance","bray",0.474874371859296,0.343025249487634
4,"abundance","bray",0.47964824120603,0.351240767026538
4,"abundance","bray",0.484422110552764,0.359578246932718
4,"abundance","bray",0.489195979899497,0.368007269361621
4,"abundance","bray",0.493969849246231,0.376490080687383
4,"abundance","bray",0.498743718592965,0.385010222119813
4,"abundance","bray",0.503517587939698,0.3935560343314
4,"abundance","bray",0.508291457286432,0.402122701417325
4,"abundance","bray",0.513065326633166,0.410737610178371
4,"abundance","bray",0.5178391959799,0.41937761324608
4,"abundance","bray",0.522613065326633,0.428009767775582
4,"abundance","bray",0.527386934673367,0.436696307999645
4,"abundance","bray",0.5321608040201,0.445517859597851
4,"abundance","bray",0.536934673366834,0.454382242898965
4,"abundance","bray",0.541708542713568,0.463243078800989
4,"abundance","bray",0.546482412060301,0.472068366807478
4,"abundance","bray",0.551256281407035,0.480845801525066
4,"abundance","bray",0.556030150753769,0.48954845540205
4,"abundance","bray",0.560804020100502,0.498339070328063
4,"abundance","bray",0.565577889447236,0.507216613614534
4,"abundance","bray",0.57035175879397,0.516140291689454
4,"abundance","bray",0.575125628140704,0.525063592233449
4,"abundance","bray",0.579899497487437,0.533984687839488
4,"abundance","bray",0.584673366834171,0.542945666724216
4,"abundance","bray",0.589447236180905,0.551906962899053
4,"abundance","bray",0.594221105527638,0.560831043275893
4,"abundance","bray",0.598994974874372,0.569714640931301
4,"abundance","bray",0.603768844221106,0.578636546695226
4,"abundance","bray",0.608542713567839,0.587616505004276
4,"abundance","bray",0.613316582914573,0.596663439338692
4,"abundance","bray",0.618090452261307,0.605733962741262
4,"abundance","bray",0.62286432160804,0.614771439826733
4,"abundance","bray",0.627638190954774,0.623692321935922
4,"abundance","bray",0.632412060301508,0.632594294980256
4,"abundance","bray",0.637185929648241,0.641507800833173
4,"abundance","bray",0.641959798994975,0.650390686516957
4,"abundance","bray",0.646733668341709,0.659214161913598
4,"abundance","bray",0.651507537688442,0.66800317478579
4,"abundance","bray",0.656281407035176,0.676741266405316
4,"abundance","bray",0.66105527638191,0.685430310228774
4,"abundance","bray",0.665829145728643,0.69404792301667
4,"abundance","bray",0.670603015075377,0.70255427219215
4,"abundance","bray",0.67537688442211,0.710916096492737
4,"abundance","bray",0.680150753768844,0.719113330071233
4,"abundance","bray",0.684924623115578,0.727137670289437
4,"abundance","bray",0.689698492462312,0.734988853552576
4,"abundance","bray",0.694472361809045,0.742671218349114
4,"abundance","bray",0.699246231155779,0.750191270395372
4,"abundance","bray",0.704020100502513,0.757556218017851
4,"abundance","bray",0.708793969849246,0.764773310402864
4,"abundance","bray",0.71356783919598,0.771849302872264
4,"abundance","bray",0.718341708542714,0.778790219906342
4,"abundance","bray",0.723115577889447,0.785601332206728
4,"abundance","bray",0.727889447236181,0.792287199178485
4,"abundance","bray",0.732663316582915,0.798851738873377
4,"abundance","bray",0.737437185929648,0.805298305330078
4,"abundance","bray",0.742211055276382,0.81162976335178
4,"abundance","bray",0.746984924623115,0.817848556325289
4,"abundance","bray",0.751758793969849,0.823956765011008
4,"abundance","bray",0.756532663316583,0.829956131689376
4,"abundance","bray",0.761306532663317,0.835848100207011
4,"abundance","bray",0.76608040201005,0.841633893956912
4,"abundance","bray",0.770854271356784,0.847314548087486
4,"abundance","bray",0.775628140703518,0.852890933848899
4,"abundance","bray",0.780402010050251,0.858363779122672
4,"abundance","bray",0.785175879396985,0.863733685775531
4,"abundance","bray",0.789949748743719,0.869001144375745
4,"abundance","bray",0.794723618090452,0.874166546719107
4,"abundance","bray",0.799497487437186,0.87923019653371
4,"abundance","bray",0.80427135678392,0.884192305714869
4,"abundance","bray",0.809045226130653,0.889052948614282
4,"abundance","bray",0.813819095477387,0.893812125231467
4,"abundance","bray",0.818592964824121,0.898469792518278
4,"abundance","bray",0.823366834170854,0.903025868800797
4,"abundance","bray",0.828140703517588,0.90748023758732
4,"abundance","bray",0.832914572864322,0.911832750878613
4,"abundance","bray",0.837688442211055,0.91608323205771
4,"abundance","bray",0.842462311557789,0.920231478422886
4,"abundance","bray",0.847236180904523,0.924277263416487
4,"abundance","bray",0.852010050251256,0.928220336870781
4,"abundance","bray",0.85678391959799,0.93206037109217
4,"abundance","bray",0.861557788944724,0.935796958258627
4,"abundance","bray",0.866331658291457,0.939429684617793
4,"abundance","bray",0.871105527638191,0.94295813593502
4,"abundance","bray",0.875879396984925,0.946381898205773
4,"abundance","bray",0.880653266331658,0.94970055826551
4,"abundance","bray",0.885427135678392,0.952913704314928
4,"abundance","bray",0.890201005025126,0.956020926375264
4,"abundance","bray",0.894974874371859,0.959021816685751
4,"abundance","bray",0.899748743718593,0.96191597005311
4,"abundance","bray",0.904522613065327,0.964702983321401
4,"abundance","bray",0.90929648241206,0.967382452741597
4,"abundance","bray",0.914070351758794,0.969953977365158
4,"abundance","bray",0.918844221105528,0.972417160469889
4,"abundance","bray",0.923618090452261,0.974771609748502
4,"abundance","bray",0.928391959798995,0.977016937475217
4,"abundance","bray",0.933165829145729,0.979152760654531
4,"abundance","bray",0.937939698492462,0.981178701155359
4,"abundance","bray",0.942713567839196,0.983094385833144
4,"abundance","bray",0.94748743718593,0.984899446642045
4,"abundance","bray",0.952261306532663,0.986593521607433
4,"abundance","bray",0.957035175879397,0.988176276890163
4,"abundance","bray",0.961809045226131,0.989647409153952
4,"abundance","bray",0.966582914572864,0.991006622760329
4,"abundance","bray",0.971356783919598,0.992253628544466
4,"abundance","bray",0.976130653266332,0.993388143770595
4,"abundance","bray",0.980904522613065,0.994409892083403
4,"abundance","bray",0.985678391959799,0.995318603455761
4,"abundance","bray",0.990452261306533,0.996114014133114
4,"abundance","bray",0.995226130653266,0.996795866574844
4,"abundance","bray",1,0.99736390939288
4,"abundance","euclidean",0.05,0.0440788544160248
4,"abundance","euclidean",0.0547738693467337,0.0441152157779224
4,"abundance","euclidean",0.0595477386934673,0.0441856171345193
4,"abundance","euclidean",0.064321608040201,0.0442902787470226
4,"abundance","euclidean",0.0690954773869347,0.0444294186389337
4,"abundance","euclidean",0.0738693467336684,0.0446032524094224
4,"abundance","euclidean",0.078643216080402,0.044811993040706
4,"abundance","euclidean",0.0834170854271357,0.0450558506989876
4,"abundance","euclidean",0.0881909547738693,0.0453350325284492
4,"abundance","euclidean",0.092964824120603,0.0456497424376997
4,"abundance","euclidean",0.0977386934673367,0.0460001808780009
4,"abundance","euclidean",0.10251256281407,0.046386544300297
4,"abundance","euclidean",0.107286432160804,0.046809018940972
4,"abundance","euclidean",0.112060301507538,0.0472677813262173
4,"abundance","euclidean",0.116834170854271,0.0477630038909314
4,"abundance","euclidean",0.121608040201005,0.0482948549803992
4,"abundance","euclidean",0.126381909547739,0.0488634986147519
4,"abundance","euclidean",0.131155778894472,0.0494690942450741
4,"abundance","euclidean",0.135929648241206,0.0501117964998986
4,"abundance","euclidean",0.14070351758794,0.0507917549205447
4,"abundance","euclidean",0.145477386934673,0.0515091136834135
4,"abundance","euclidean",0.150251256281407,0.0522640113057788
4,"abundance","euclidean",0.155025125628141,0.0530565708659125
4,"abundance","euclidean",0.159798994974874,0.0538868759754565
4,"abundance","euclidean",0.164572864321608,0.054754994638923
4,"abundance","euclidean",0.169346733668342,0.0556609856855358
4,"abundance","euclidean",0.174120603015075,0.0566048984362025
4,"abundance","euclidean",0.178894472361809,0.0575867723503954
4,"abundance","euclidean",0.183668341708543,0.0586066366508983
4,"abundance","euclidean",0.188442211055276,0.0596645099240214
4,"abundance","euclidean",0.19321608040201,0.060760399692476
4,"abundance","euclidean",0.197989949748744,0.0618943019575778
4,"abundance","euclidean",0.202763819095477,0.0630661983447406
4,"abundance","euclidean",0.207537688442211,0.0642760181479789
4,"abundance","euclidean",0.212311557788945,0.0655236399946034
4,"abundance","euclidean",0.217085427135678,0.0668089197146557
4,"abundance","euclidean",0.221859296482412,0.0681316904453894
4,"abundance","euclidean",0.226633165829146,0.0694917618081937
4,"abundance","euclidean",0.231407035175879,0.0708889190400564
4,"abundance","euclidean",0.236180904522613,0.0723229220781868
4,"abundance","euclidean",0.240954773869347,0.0737935045968705
4,"abundance","euclidean",0.24572864321608,0.0753003729963015
4,"abundance","euclidean",0.250502512562814,0.0768432053592029
4,"abundance","euclidean",0.255276381909548,0.0784216682409056
4,"abundance","euclidean",0.260050251256281,0.0800354537125499
4,"abundance","euclidean",0.264824120603015,0.0816842406866468
4,"abundance","euclidean",0.269597989949749,0.0833676849551241
4,"abundance","euclidean",0.274371859296482,0.085085418174778
4,"abundance","euclidean",0.279145728643216,0.0868370468478209
4,"abundance","euclidean",0.28391959798995,0.0886221513308014
4,"abundance","euclidean",0.288693467336683,0.090440284926277
4,"abundance","euclidean",0.293467336683417,0.0922909731444916
4,"abundance","euclidean",0.298241206030151,0.0941737132734547
4,"abundance","euclidean",0.303015075376884,0.09608797881608
4,"abundance","euclidean",0.307788944723618,0.0980332756549755
4,"abundance","euclidean",0.312562814070352,0.100009134708461
4,"abundance","euclidean",0.317336683417085,0.102015079104949
4,"abundance","euclidean",0.322110552763819,0.104050631577296
4,"abundance","euclidean",0.326884422110553,0.10611532828325
4,"abundance","euclidean",0.331658291457286,0.108208741448295
4,"abundance","euclidean",0.33643216080402,0.110330515876091
4,"abundance","euclidean",0.341206030150754,0.112480427139665
4,"abundance","euclidean",0.345979899497487,0.114658473394418
4,"abundance","euclidean",0.350753768844221,0.11686501856339
4,"abundance","euclidean",0.355527638190955,0.119100979917712
4,"abundance","euclidean",0.360301507537688,0.121368095847166
4,"abundance","euclidean",0.365075376884422,0.123669454549719
4,"abundance","euclidean",0.369849246231156,0.126010152825586
4,"abundance","euclidean",0.374623115577889,0.128398082242058
4,"abundance","euclidean",0.379396984924623,0.130844656795013
4,"abundance","euclidean",0.384170854271357,0.13336495214905
4,"abundance","euclidean",0.38894472361809,0.135976224951016
4,"abundance","euclidean",0.393718592964824,0.138693392246522
4,"abundance","euclidean",0.398492462311558,0.141520482153224
4,"abundance","euclidean",0.403266331658291,0.14449751532568
4,"abundance","euclidean",0.408040201005025,0.147548830057417
4,"abundance","euclidean",0.412814070351759,0.150632627339684
4,"abundance","euclidean",0.417587939698492,0.153743203406272
4,"abundance","euclidean",0.422361809045226,0.156879539307768
4,"abundance","euclidean",0.42713567839196,0.160057932747118
4,"abundance","euclidean",0.431909547738693,0.163321645665137
4,"abundance","euclidean",0.436683417085427,0.166671092583649
4,"abundance","euclidean",0.441457286432161,0.170107705250672
4,"abundance","euclidean",0.446231155778894,0.173628146231147
4,"abundance","euclidean",0.451005025125628,0.177178639062746
4,"abundance","euclidean",0.455778894472362,0.180593042559862
4,"abundance","euclidean",0.460552763819095,0.184013084380106
4,"abundance","euclidean",0.465326633165829,0.187440162343369
4,"abundance","euclidean",0.470100502512563,0.190884459745163
4,"abundance","euclidean",0.474874371859296,0.194358158863001
4,"abundance","euclidean",0.47964824120603,0.198177855187341
4,"abundance","euclidean",0.484422110552764,0.202052145866245
4,"abundance","euclidean",0.489195979899497,0.205961271328851
4,"abundance","euclidean",0.493969849246231,0.209892213949581
4,"abundance","euclidean",0.498743718592965,0.213835286135521
4,"abundance","euclidean",0.503517587939698,0.217576709054583
4,"abundance","euclidean",0.508291457286432,0.221274240317891
4,"abundance","euclidean",0.513065326633166,0.225009157011448
4,"abundance","euclidean",0.5178391959799,0.228792940883242
4,"abundance","euclidean",0.522613065326633,0.232637666653104
4,"abundance","euclidean",0.527386934673367,0.236650274557746
4,"abundance","euclidean",0.5321608040201,0.240785426217837
4,"abundance","euclidean",0.536934673366834,0.244922232089608
4,"abundance","euclidean",0.541708542713568,0.249056362441802
4,"abundance","euclidean",0.546482412060301,0.253190777446715
4,"abundance","euclidean",0.551256281407035,0.257338520584679
4,"abundance","euclidean",0.556030150753769,0.261560178187477
4,"abundance","euclidean",0.560804020100502,0.26589798604765
4,"abundance","euclidean",0.565577889447236,0.270358263258997
4,"abundance","euclidean",0.57035175879397,0.274934852962191
4,"abundance","euclidean",0.575125628140704,0.279608562830103
4,"abundance","euclidean",0.579899497487437,0.284095686482165
4,"abundance","euclidean",0.584673366834171,0.288627992698713
4,"abundance","euclidean",0.589447236180905,0.293216339665428
4,"abundance","euclidean",0.594221105527638,0.297871913895022
4,"abundance","euclidean",0.598994974874372,0.302598860703814
4,"abundance","euclidean",0.603768844221106,0.307649458754394
4,"abundance","euclidean",0.608542713567839,0.312874051088501
4,"abundance","euclidean",0.613316582914573,0.318205906218251
4,"abundance","euclidean",0.618090452261307,0.323626681595765
4,"abundance","euclidean",0.62286432160804,0.329114390177772
4,"abundance","euclidean",0.627638190954774,0.334439448818353
4,"abundance","euclidean",0.632412060301508,0.339653512238796
4,"abundance","euclidean",0.637185929648241,0.344938827306477
4,"abundance","euclidean",0.641959798994975,0.350301421381526
4,"abundance","euclidean",0.646733668341709,0.355742747567569
4,"abundance","euclidean",0.651507537688442,0.361369300023477
4,"abundance","euclidean",0.656281407035176,0.367313034279094
4,"abundance","euclidean",0.66105527638191,0.3733565975644
4,"abundance","euclidean",0.665829145728643,0.379493589684341
4,"abundance","euclidean",0.670603015075377,0.385696331510552
4,"abundance","euclidean",0.67537688442211,0.391935655862861
4,"abundance","euclidean",0.680150753768844,0.398188994704491
4,"abundance","euclidean",0.684924623115578,0.404441777163784
4,"abundance","euclidean",0.689698492462312,0.410686038873538
